source_file,segment_id,start,end,duration_seconds,speaker,text,n_text_words,n_aligned_words,n_words_with_speaker
CyrusOne/COB_20260323_Imported.mp3,1891,9361.282,9369.29,8.00800000000163,SPEAKER_20,"Most of what I was going to say tonight has already been said, so I want to thank our coalition team and all the residents who have researched this project and made statements tonight.",34,34,34
CyrusOne/COB_20260323_Imported.mp3,1892,9369.35,9372.512,3.162000000000262,SPEAKER_20,I do need to respond to the iPhone AI thing.,10,10,10
CyrusOne/COB_20260323_Imported.mp3,1893,9372.553,9384.223,11.670000000000073,SPEAKER_20,"So the only thing that uses my phone for AI is Apple tracking my data, listening to my phone calls, and translating it to PEC, massaging that data, and selling it and making a profit off of it.",38,38,38
CyrusOne/COB_20260323_Imported.mp3,1894,9384.565,9391.447,6.881999999999607,SPEAKER_20,"So the only thing I'm going to repeat is the intent of these regulations is to protect the public health, safety, and community welfare.",24,24,24
CyrusOne/COB_20260323_Imported.mp3,1895,9391.827,9399.529,7.702000000001135,SPEAKER_20,"If you vote yes on this permit based solely on the fact that it meets zoning regulations, then you obviously don't give a damn about our health, safety, and welfare.",30,30,30
CyrusOne/COB_20260323_Imported.mp3,1896,9400.029,9405.271,5.242000000000189,SPEAKER_20,Approving this for tax revenue and jobs takes into consideration the welfare of the minority of residents.,17,17,17
CyrusOne/COB_20260323_Imported.mp3,1897,9405.731,9410.292,4.560999999999694,SPEAKER_20,Don't be bullied into protecting the few when the health and welfare of the many must be protected.,18,18,18
CyrusOne/COB_20260323_Imported.mp3,1898,9411.04,9418.125,7.084999999999127,SPEAKER_20,"I will say that if this permit is approved, we will be researching other means of protecting our health, our safety, and the welfare of community members.",27,27,27
CyrusOne/COB_20260323_Imported.mp3,1899,9418.846,9424.29,5.444000000001324,SPEAKER_20,People that are in the adjacent area with the businesses need to be compensated for the damage to their business.,20,20,20
CyrusOne/COB_20260323_Imported.mp3,1900,9424.77,9430.214,5.443999999999505,SPEAKER_20,"And then finally, I'm going to formally ask for a copy of the community benefits agreement signed for this project.",20,20,20
CyrusOne/COB_20260323_Imported.mp3,1901,9430.634,9432.656,2.022000000000844,SPEAKER_20,I tried to get one for the double black diamond.,10,10,10
CyrusOne/COB_20260323_Imported.mp3,1902,9432.976,9434.197,1.220999999999549,SPEAKER_20,I was told it doesn't exist.,6,6,6
CyrusOne/COB_20260323_Imported.mp3,1903,9434.557,9438.48,3.922999999998865,SPEAKER_20,I was told I couldn't have it because Springfield Growth Alliance negotiated it.,13,13,13
CyrusOne/COB_20260323_Imported.mp3,1904,9439.004,9442.126,3.121999999999389,SPEAKER_20,So I'll even mention tonight there is a community benefits agreement.,11,11,11
CyrusOne/COB_20260323_Imported.mp3,1905,9442.506,9448.769,6.2630000000008295,SPEAKER_20,"If you allow this to be negotiated with the Growth Alliance, you have done us a disservice because we can't provide that.",22,22,22
CyrusOne/COB_20260323_Imported.mp3,1906,9449.069,9450.77,1.7010000000009313,SPEAKER_20,It's a community benefits agreement.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,1907,9450.99,9454.632,3.6419999999998254,SPEAKER_20,The community should be able to see what's been negotiated for them.,12,12,12
CyrusOne/COB_20260323_Imported.mp3,1908,9455.173,9455.533,0.3599999999987631,SPEAKER_20,Thank you.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,1909,9466.42,9469.002,2.5820000000003347,SPEAKER_17,"To the Sangamon County Board, you guys are from the area.",11,11,11
CyrusOne/COB_20260323_Imported.mp3,1910,9469.683,9471.004,1.3209999999999127,SPEAKER_17,I want you to picture something.,6,6,6
CyrusOne/COB_20260323_Imported.mp3,1911,9471.044,9473.185,2.1409999999996217,SPEAKER_17,I grew up in the shadow of Fiat Alice.,9,9,9
CyrusOne/COB_20260323_Imported.mp3,1912,9474.326,9476.428,2.1020000000007713,SPEAKER_17,I grew up in the shadow of the Pillsbury plant.,10,10,10
CyrusOne/COB_20260323_Imported.mp3,1913,9477.068,9480.731,3.6630000000004657,SPEAKER_17,I live in an area affected by a mine that was there over 100 years ago.,16,16,16
CyrusOne/COB_20260323_Imported.mp3,1914,9481.672,9485.815,4.143000000000029,SPEAKER_17,These are the short-sighted visions of men who couldn't think bigger than right now.,14,14,14
CyrusOne/COB_20260323_Imported.mp3,1915,9486.916,9488.757,1.8410000000003492,SPEAKER_17,These are the effects that I live with.,8,8,8
CyrusOne/COB_20260323_Imported.mp3,1916,9488.837,9491.96,3.1229999999995925,SPEAKER_17,My house has had to be fixed from that subsidence.,10,10,10
CyrusOne/COB_20260323_Imported.mp3,1917,9492.69,9494.771,2.081000000000131,SPEAKER_17,We already know what happened with Pillsbury.,7,7,7
CyrusOne/COB_20260323_Imported.mp3,1918,9494.812,9496.092,1.2800000000006548,SPEAKER_17,How long is that going to take?,7,7,7
CyrusOne/COB_20260323_Imported.mp3,1919,9496.132,9497.974,1.842000000000553,SPEAKER_17,How much work has already been put in?,8,8,8
CyrusOne/COB_20260323_Imported.mp3,1920,9498.374,9504.078,5.7039999999997235,SPEAKER_17,"How many generations have suffered from the groundwater pollution, the offshoots from that asbestos?",14,14,14
CyrusOne/COB_20260323_Imported.mp3,1921,9505.119,9511.603,6.483999999998559,SPEAKER_17,"You need to think long and hard about what you're asking from the generations ahead of you, not the people that live there now.",24,24,24
CyrusOne/COB_20260323_Imported.mp3,1922,9511.763,9515.266,3.502999999998792,SPEAKER_17,"I worry about them as well, but we're talking decades from now.",12,12,12
CyrusOne/COB_20260323_Imported.mp3,1923,9515.846,9518.328,2.481999999999971,SPEAKER_17,Do you know how long it took to clean up Fiat Alice?,12,12,12
CyrusOne/COB_20260323_Imported.mp3,1924,9519.368,9520.249,0.8809999999994034,SPEAKER_17,Generations.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,1925,9520.946,9523.089,2.143000000000029,SPEAKER_17,Do you know how long it took to clean up Pillsbury?,11,11,11
CyrusOne/COB_20260323_Imported.mp3,1926,9524.11,9524.991,0.8809999999994034,SPEAKER_17,Generations.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,1927,9525.592,9527.874,2.2819999999992433,SPEAKER_17,Still not done.,3,3,3
CyrusOne/COB_20260323_Imported.mp3,1928,9528.195,9530.418,2.2229999999999563,SPEAKER_17,And that's where you need to really consider that.,9,9,9
CyrusOne/COB_20260323_Imported.mp3,1929,9531.118,9539.669,8.550999999999476,SPEAKER_17,"When we talk about what this really means for the community, not a windfall in taxes, not about the noise level, but what it means for your children's children.",29,29,29
CyrusOne/COB_20260323_Imported.mp3,1930,9540.243,9542.725,2.481999999999971,SPEAKER_17,Because that is the effect it will have.,8,8,8
CyrusOne/COB_20260323_Imported.mp3,1931,9543.005,9548.99,5.985000000000582,SPEAKER_17,"Most of you, impolitely saying this, will be long gone by the time those effects land.",16,16,16
CyrusOne/COB_20260323_Imported.mp3,1932,9549.21,9555.175,5.9650000000001455,SPEAKER_17,"I will, if I'm lucky, be a very old man to see your mistake come to fruition.",17,17,17
CyrusOne/COB_20260323_Imported.mp3,1933,9555.496,9561.921,6.425000000001091,SPEAKER_17,"If you choose to move ahead on a technology and a choice that is moving so rapidly, you should be questioning why.",22,22,22
CyrusOne/COB_20260323_Imported.mp3,1934,9562.792,9565.074,2.2820000000010623,SPEAKER_17,"When people move with haste, errors are made.",8,8,8
CyrusOne/COB_20260323_Imported.mp3,1935,9565.194,9573.943,8.748999999999796,SPEAKER_17,"And when they want to move that fast with that much money involved, with every problem that arises, more money comes out of their pocket, shake that piggy bank.",29,29,29
CyrusOne/COB_20260323_Imported.mp3,1936,9573.963,9575.024,1.0609999999996944,SPEAKER_17,See what else shakes loose.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,1937,9575.704,9577.506,1.8019999999996799,SPEAKER_17,Because I guarantee you they'll keep paying.,7,7,7
CyrusOne/COB_20260323_Imported.mp3,1938,9578.142,9583.607,5.4650000000001455,SPEAKER_17,"because there are billionaire-sized level pockets behind these movements, and they don't care about our environment.",16,16,16
CyrusOne/COB_20260323_Imported.mp3,1939,9583.987,9585.769,1.7820000000010623,SPEAKER_17,They don't care about your kids' kids.,7,7,7
CyrusOne/COB_20260323_Imported.mp3,1940,9586.209,9590.233,4.0239999999994325,SPEAKER_17,"And if we're going to talk about labor, I'm going to note you guys are a long way from Blair Mouth.",21,21,21
CyrusOne/COB_20260323_Imported.mp3,1941,9590.253,9590.733,0.47999999999956344,SPEAKER_17,That's time.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,1942,9590.994,9591.454,0.4599999999991269,SPEAKER_28,That's time.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,1943,9591.474,9595.658,4.183999999999287,SPEAKER_28,"Your relatives, your ancestors would be ashamed to see you sell out.",12,12,12
CyrusOne/COB_20260323_Imported.mp3,1944,9596.799,9597.86,1.0609999999996944,SPEAKER_28,Who's the next speaker?,4,4,4
CyrusOne/COB_20260323_Imported.mp3,1945,9597.88,9598.6,0.7200000000011642,SPEAKER_28,That's time.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,1946,9599.201,9600.402,1.2010000000009313,SPEAKER_28,"Officer, next speaker.",3,3,3
CyrusOne/COB_20260323_Imported.mp3,1947,9607.442,9608.742,1.3000000000010914,SPEAKER_46,"Hi, I'm Brianna Day.",4,4,4
CyrusOne/COB_20260323_Imported.mp3,1948,9609.723,9614.884,5.161000000000058,SPEAKER_46,So I first want to thank the laborers who are here.,11,11,11
CyrusOne/COB_20260323_Imported.mp3,1949,9616.504,9620.565,4.060999999999694,SPEAKER_46,"Thank you for coming out and showing your support, whatever that support may be.",14,14,14
CyrusOne/COB_20260323_Imported.mp3,1950,9620.585,9624.286,3.7010000000009313,SPEAKER_46,I want to thank everybody who is also in yellow for coming out.,13,13,13
CyrusOne/COB_20260323_Imported.mp3,1951,9624.406,9626.947,2.540999999999258,SPEAKER_46,"And thank you for showing your support, whatever your support may be.",12,12,12
CyrusOne/COB_20260323_Imported.mp3,1952,9628.708,9633.929,5.220999999999549,SPEAKER_46,"With that said, the reason why I take that stance is because the things that you are",17,17,17
CyrusOne/COB_20260323_Imported.mp3,1953,9634.94,9637.04,2.100000000000364,SPEAKER_46,Fighting against has been happening for decades.,7,7,7
CyrusOne/COB_20260323_Imported.mp3,1954,9637.24,9641.861,4.621000000001004,SPEAKER_46,So the fact that we are just now having these very heated arguments is kind of frustrating.,17,17,17
CyrusOne/COB_20260323_Imported.mp3,1955,9643.202,9651.983,8.781000000000859,SPEAKER_46,"And so I encourage everyone, if you don't want a data center built, the easiest way to do it would be to regulate your data.",25,25,25
CyrusOne/COB_20260323_Imported.mp3,1956,9652.423,9661.425,9.001999999998588,SPEAKER_46,Go to your senators and talk to them about it because then we wouldn't even have a data center because the people who are collecting your data wouldn't have it in the first place.,34,34,34
CyrusOne/COB_20260323_Imported.mp3,1957,9662.695,9673.08,10.385000000000218,SPEAKER_46,"As somebody who tried to stay in a hotel that P. Diddy stayed in and I wasn't even allowed to stay in it, my son and I were literally sitting on the street of Chicago.",35,35,35
CyrusOne/COB_20260323_Imported.mp3,1958,9673.4,9680.324,6.924000000000888,SPEAKER_46,I was bawling my eyes out because I thought we were going to have to go to a homeless shelter for a night because we were going to a doctor's appointment.,31,31,31
CyrusOne/COB_20260323_Imported.mp3,1959,9680.944,9687.127,6.183000000000902,SPEAKER_46,"But because of all of everything that's going on, we weren't allowed to stay at that one hotel.",18,18,18
CyrusOne/COB_20260323_Imported.mp3,1960,9688.028,9692.149,4.120999999999185,SPEAKER_46,"So I implore everybody in yellow, please contact your senators.",10,10,10
CyrusOne/COB_20260323_Imported.mp3,1961,9692.229,9694.47,2.2409999999999854,SPEAKER_46,Please start focusing on data regulation.,6,6,6
CyrusOne/COB_20260323_Imported.mp3,1962,9694.93,9698.731,3.800999999999476,SPEAKER_46,"All of your laborers, please, yes, continue to still fight for jobs.",12,12,12
CyrusOne/COB_20260323_Imported.mp3,1963,9698.811,9699.511,0.7000000000007276,SPEAKER_46,We need both.,3,3,3
CyrusOne/COB_20260323_Imported.mp3,1964,9699.911,9704.552,4.640999999999622,SPEAKER_46,"And to all of our politicians, don't be an octopussy and start voting for your citizens.",16,16,16
CyrusOne/COB_20260323_Imported.mp3,1965,9704.572,9704.792,0.21999999999934516,SPEAKER_46,Thank you.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,1966,9716.973,9722.459,5.486000000000786,SPEAKER_51,"My name is Julia Rozier, and I think also a lot of the points that I want to make have been covered.",22,22,22
CyrusOne/COB_20260323_Imported.mp3,1967,9723.019,9739.856,16.836999999999534,SPEAKER_51,"I think Bree was getting at was the question of sustainability, and I just want to remind everybody Indigenous Peoples Day was passed for the first time this year in Springfield, and I learned that the Potomac word, Sangamon, actually means land where there is plenty to eat.",48,48,48
CyrusOne/COB_20260323_Imported.mp3,1968,9741.077,9743.878,2.801000000001295,SPEAKER_51,It does not mean land where there is plenty of data centers.,12,12,12
CyrusOne/COB_20260323_Imported.mp3,1969,9745.639,9751.0,5.361000000000786,SPEAKER_51,And I also want to address the fact that we have a few false chitonies going on.,17,17,17
CyrusOne/COB_20260323_Imported.mp3,1970,9751.02,9755.742,4.721999999999753,SPEAKER_51,"You know, the idea that Tara brought up about it being union versus not union.",15,15,15
CyrusOne/COB_20260323_Imported.mp3,1971,9755.942,9757.002,1.0600000000013097,SPEAKER_51,That's a false dichotomy.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,1972,9757.042,9761.724,4.6820000000006985,SPEAKER_51,I also want to bring up the false dichotomy about AI versus...,12,12,12
CyrusOne/COB_20260323_Imported.mp3,1973,9762.502,9776.632,14.1299999999992,SPEAKER_51,"AI was actually very helpful in coming up with my original prepared remarks, which I've changed, but it very quickly listed all the places that have successfully blocked data centers.",30,30,30
CyrusOne/COB_20260323_Imported.mp3,1974,9776.952,9778.313,1.3610000000007858,SPEAKER_51,It very quickly pointed out,5,5,5
CyrusOne/COB_20260323_Imported.mp3,1975,9779.433,9793.336,13.902999999998428,SPEAKER_51,"all of the egregious reasons that a data center might choose to place a mark on a place like Springfield, a place that they frankly see as vulnerable.",28,28,28
CyrusOne/COB_20260323_Imported.mp3,1976,9794.857,9798.578,3.720999999999549,SPEAKER_51,They want to make you feel like you're the prettiest girl at the ball.,14,14,14
CyrusOne/COB_20260323_Imported.mp3,1977,9798.618,9799.918,1.2999999999992724,SPEAKER_51,They want to make you feel special.,7,7,7
CyrusOne/COB_20260323_Imported.mp3,1978,9801.198,9802.898,1.6999999999989086,SPEAKER_51,And I would just ask that you...,7,7,7
CyrusOne/COB_20260323_Imported.mp3,1979,9805.339,9822.405,17.066000000000713,SPEAKER_51,that you realize the dignity and the story of what sangamon county actually and springfield truly deserves think of the long-term sustainable impact don't have to look at all these union workers,32,32,32
CyrusOne/COB_20260323_Imported.mp3,1980,9823.586,9827.511,3.9250000000010914,SPEAKER_51,five years from now and look at the disappointment and the anger in their eyes.,15,15,15
CyrusOne/COB_20260323_Imported.mp3,1981,9828.433,9835.602,7.168999999999869,SPEAKER_51,"And yeah, don't be like the sad, lonely girl at the bar.",12,12,12
CyrusOne/COB_20260323_Imported.mp3,1982,9836.243,9838.426,2.1829999999990832,SPEAKER_51,Don't give it up for Cyrus1.,6,6,6
CyrusOne/COB_20260323_Imported.mp3,1983,9851.429,9852.61,1.1810000000004948,SPEAKER_58,Hi.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,1984,9852.91,9863.758,10.847999999999956,SPEAKER_58,"I would like to thank the Sangamon County Board members that are here that are paying attention to their constituents, listening to what we have to say, and not playing snake on your phone or texting your wife.",38,38,38
CyrusOne/COB_20260323_Imported.mp3,1985,9864.058,9865.139,1.080999999998312,SPEAKER_58,I do appreciate you guys.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,1986,9865.519,9866.54,1.0210000000006403,SPEAKER_58,I do appreciate you guys.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,1987,9869.402,9880.47,11.067999999999302,SPEAKER_58,"I also want to say that several years ago, Ameren came to this area and they built the high-voltage power line that you saw in that drone footage, and that was scheduled to go right through my front yard.",39,39,39
CyrusOne/COB_20260323_Imported.mp3,1988,9881.253,9886.434,5.180999999998676,SPEAKER_58,and I turned down a very large sum of money because I did not want to be that close to a power line.,23,23,23
CyrusOne/COB_20260323_Imported.mp3,1989,9887.454,9892.275,4.820999999999913,SPEAKER_58,"I pushed them as far as they can, and they moved it 260 feet from my front door.",18,18,18
CyrusOne/COB_20260323_Imported.mp3,1990,9893.235,9894.215,0.9799999999995634,SPEAKER_58,I had no say in that.,6,6,6
CyrusOne/COB_20260323_Imported.mp3,1991,9894.335,9895.435,1.1000000000003638,SPEAKER_58,I tried to fight against it.,6,6,6
CyrusOne/COB_20260323_Imported.mp3,1992,9896.256,9896.936,0.680000000000291,SPEAKER_58,Nobody listened.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,1993,9898.116,9900.176,2.0599999999994907,SPEAKER_58,Then there was a solar farm built.,7,7,7
CyrusOne/COB_20260323_Imported.mp3,1994,9900.876,9907.137,6.261000000000422,SPEAKER_58,"I had no control over that, over where it went, where it was going to be, or how large it was going to be.",24,24,24
