source_file,segment_id,start,end,duration_seconds,speaker,text,n_text_words,n_aligned_words,n_words_with_speaker
CyrusOne/Cyrusone_Hearing_12032025.mp3,1859,9678.399,9689.803,11.404000000000451,SPEAKER_23,"The question of, well, okay, you know, what I tell my students is, you know, when you have an auction and there's supply and demand, if you bring in a big new demand into a static market,",37,37,37
CyrusOne/Cyrusone_Hearing_12032025.mp3,1860,9690.172,9691.653,1.4809999999997672,SPEAKER_23,you will probably see prices go up.,7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,1861,9692.413,9693.173,0.7600000000002183,SPEAKER_23,Absolutely true.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,1862,9693.473,9694.093,0.6200000000008004,SPEAKER_23,But two things.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,1863,9694.113,9699.495,5.382000000001426,SPEAKER_23,"Remember I mentioned that there's the 300,000 megawatts of new generation that's proposed into PJM?",15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,1864,9700.756,9702.357,1.6010000000005675,SPEAKER_23,"That's ongoing, right?",3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,1865,9702.377,9704.597,2.219999999999345,SPEAKER_23,"So we have two moving targets here, supply and demand.",10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,1866,9704.958,9709.319,4.360999999998967,SPEAKER_23,To establish that there will be no new supply in the market is a little tough.,16,16,16
CyrusOne/Cyrusone_Hearing_12032025.mp3,1867,9709.819,9715.581,5.762000000000626,SPEAKER_23,"We just passed a bill to bring in 3,000 megawatts of battery storage alone in Illinois.",16,16,16
CyrusOne/Cyrusone_Hearing_12032025.mp3,1868,9715.642,9719.503,3.861000000000786,SPEAKER_23,"So I'm not saying it's the entirety of the universe, but I'm saying that",14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,1869,9720.06,9724.342,4.282000000001062,SPEAKER_23,you have to expect that there's going to be some mobility on the supply and the demand side at the same time.,22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,1870,9724.782,9731.344,6.561999999999898,SPEAKER_23,"The other issue is that even though those prices are determined at a very localized level, no one buys at the localized node level.",24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,1871,9731.844,9732.744,0.9000000000014552,SPEAKER_23,It's all averaged up.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,1872,9733.025,9737.146,4.121000000001004,SPEAKER_23,"You see the Illinois hub price there, $61.64?",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,1873,9737.406,9744.749,7.342999999998938,SPEAKER_23,"That's the average of all of those local pricing nodes that you see indicated by plus signs in the graph, right?",21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,1874,9745.129,9748.33,3.2009999999991123,SPEAKER_23,"So when you average, if you have a higher price",10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,1875,9749.294,9753.275,3.980999999999767,SPEAKER_23,"over in the township, that absolutely can happen.",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,1876,9753.715,9758.176,4.460999999999331,SPEAKER_23,But will it be averaged across the entire southern central Illinois region?,12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,1877,9758.597,9758.877,0.28000000000065484,SPEAKER_12,Yes.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,1878,9759.237,9762.838,3.6010000000005675,SPEAKER_23,Is that the price that most retail energy customers are going to purchase?,13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,1879,9763.358,9763.598,0.23999999999978172,SPEAKER_23,Yes.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,1880,9764.738,9765.018,0.28000000000065484,SPEAKER_23,Right?,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,1881,9765.098,9768.239,3.1409999999996217,SPEAKER_23,"So these things do get evened out, leveled out over time.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,1882,9768.579,9771.2,2.621000000001004,SPEAKER_23,It's likely that you could see in some markets,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,1883,9771.82,9778.261,6.441000000000713,SPEAKER_23,A rapid increase in demand could be offset by decreases in demand in other portions of the same region.,19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,1884,9779.201,9779.621,0.42000000000007276,SPEAKER_23,It happens.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,1885,9780.842,9781.262,0.42000000000007276,SPEAKER_23,Next slide.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,1886,9782.282,9783.162,0.8800000000010186,SPEAKER_23,So that was energy.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,1887,9783.302,9784.762,1.4600000000009459,SPEAKER_23,Capacity is a different charge.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,1888,9785.002,9791.764,6.761999999998807,SPEAKER_23,"Capacity is what caused the rates to go up in central southern Illinois this last summer, right?",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,1889,9792.204,9794.984,2.780000000000655,SPEAKER_23,"If that affected you, you know it was a big increase.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,1890,9795.584,9798.085,2.5009999999983847,SPEAKER_23,"Well, same thing happens for the capacity charge.",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,1891,9798.185,9799.065,0.8800000000010186,SPEAKER_23,It gets regionalized.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,1892,9799.085,9799.865,0.7800000000006548,SPEAKER_23,You look at the top.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,1893,9801.191,9804.133,2.941999999999098,SPEAKER_23,"And you see Z1, Z2, Z3, all the way through Z10.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,1894,9804.153,9805.134,0.9809999999997672,SPEAKER_23,Those are different zones.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,1895,9806.375,9808.097,1.7219999999997526,SPEAKER_23,Central Southern Illinois is Zone 4.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1896,9808.917,9812.08,3.1630000000004657,SPEAKER_23,"All this is just a report that says, look, we ran an auction.",13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,1897,9812.42,9814.662,2.242000000000189,SPEAKER_23,We know that Zone 4 needed this much capacity.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,1898,9815.022,9817.184,2.161999999998443,SPEAKER_23,We had this much capacity bid in.,7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,1899,9817.344,9818.345,1.0010000000002037,SPEAKER_23,So there was a shortage.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,1900,9818.585,9820.867,2.2820000000010623,SPEAKER_23,"And you would think if there's a shortage, your price goes way up.",13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,1901,9821.627,9828.693,7.065999999998894,SPEAKER_23,"Well, again, because of regional averaging and because Illinois is not an energy moat, we have transmission lines that go into all of our neighboring states.",26,26,26
CyrusOne/Cyrusone_Hearing_12032025.mp3,1902,9828.982,9833.163,4.181000000000495,SPEAKER_23,the capacity in those neighboring states can support the capacity needs in central southern Illinois.,15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,1903,9833.783,9838.504,4.721000000001368,SPEAKER_23,"So leaving all the gymnastics and the math aside, look down at the bottom line.",15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,1904,9839.124,9841.525,2.40099999999984,SPEAKER_23,"See that clearing price, the $666?",6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1905,9842.025,9845.246,3.220999999999549,SPEAKER_23,"Happened the same in all the zones, right?",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,1906,9845.826,9853.528,7.702000000001135,SPEAKER_23,"Additionally, I can tell you, and we can try to track this down, that price spike was not caused by a bunch of data centers showing up.",27,27,27
CyrusOne/Cyrusone_Hearing_12032025.mp3,1907,9855.008,9857.749,2.7409999999999854,SPEAKER_23,It was caused by the retirement of old baseload power plants.,11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,1908,9859.495,9860.635,1.139999999999418,SPEAKER_23,"SUPPLY-DEMAND, RIGHT?",2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,1909,9861.535,9864.176,2.6409999999996217,SPEAKER_23,"IF SUPPLY GOES DOWN, THAT CAN FORCE PRICES TO GO UP.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,1910,9864.796,9865.716,0.9200000000000728,SPEAKER_23,THIS IS JUST THE SUMMER.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,1911,9865.896,9870.117,4.220999999999549,SPEAKER_23,"THERE WERE SEPARATE PRICES FOR FALL, WINTER, AND SPRING, BUT THIS IS A GOOD EXAMPLE, RIGHT?",16,16,16
CyrusOne/Cyrusone_Hearing_12032025.mp3,1912,9870.157,9872.218,2.0610000000015134,SPEAKER_23,"SO, AGAIN, CAN PRICES GO UP?",6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1913,9872.678,9872.978,0.2999999999992724,SPEAKER_23,YES.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,1914,9873.438,9876.558,3.1200000000008004,SPEAKER_23,WILL YOU REALIZE THAT EXCLUSIVELY ON A LOCALIZED BASIS?,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,1915,9876.999,9877.179,0.18000000000029104,SPEAKER_23,NO.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,1916,9877.479,9883.24,5.761000000000422,SPEAKER_23,"MR. PRUITT, I WANT TO MAKE SURE YOU KNOW THAT YOU HAVE FIVE MINUTES LEFT ON YOUR REPORT, AND I WANT TO MAKE SURE THAT YOU GET OUT WITH YOUR ONE.",31,31,31
CyrusOne/Cyrusone_Hearing_12032025.mp3,1917,9883.28,9883.66,0.37999999999919964,SPEAKER_23,YEP.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,1918,9883.88,9885.24,1.360000000000582,SPEAKER_23,I'M GOING TO TALK EVEN FASTER.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1919,9885.42,9885.64,0.21999999999934516,SPEAKER_25,OKAY.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,1920,9886.4,9887.821,1.4210000000002765,SPEAKER_23,"SO, MY PRIMARY CONCLUSIONS.",4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,1921,9887.861,9889.201,1.3399999999983265,SPEAKER_23,"FROM A RELIABILITY STANDPOINT,",4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,1922,9889.887,9892.428,2.540999999999258,SPEAKER_23,This project's not going to affect the RECC network.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,1923,9892.748,9895.169,2.4210000000002765,SPEAKER_23,It's going to be a mini network that goes directly to that plant.,13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,1924,9895.629,9897.95,2.3209999999999127,SPEAKER_23,"If they have a problem, they're the ones who have the problem.",12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,1925,9899.371,9914.976,15.605000000001382,SPEAKER_23,"From a cost standpoint, I say it is very unlikely to cause price increases, either at the RECC level because they've segregated out that interconnection, delivery services, and energy supply costs if they follow through with this plan.",38,38,38
CyrusOne/Cyrusone_Hearing_12032025.mp3,1926,9915.977,9918.938,2.9609999999993306,SPEAKER_23,"And then for the broader region, will it increase prices?",10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,1927,9920.04,9920.5,0.4599999999991269,SPEAKER_23,I don't know.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,1928,9920.62,9927.743,7.1229999999995925,SPEAKER_23,"I mean, it depends on what happens with other supply, other wind farms, solar farms, natural gas, batteries coming online.",20,20,20
CyrusOne/Cyrusone_Hearing_12032025.mp3,1929,9928.163,9931.804,3.6409999999996217,SPEAKER_23,"If they come online largely in line with one another, no impact.",12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,1930,9932.465,9941.028,8.563000000000102,SPEAKER_23,"But I think that over time, when you consider that prices are set at the local level but then averaged regionally, the price impact is suppressed.",26,26,26
CyrusOne/Cyrusone_Hearing_12032025.mp3,1931,9941.908,9946.93,5.022000000000844,SPEAKER_23,"And that over time, when you see these high prices, what does that do for new generation",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,1932,9947.664,9949.484,1.819999999999709,SPEAKER_23,"It incentivizes new generation, right?",5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,1933,9949.965,9958.587,8.621999999999389,SPEAKER_23,"The solution to high prices is more supply, and Illinois is going to attract more generation proposals because the price is high.",22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,1934,9958.987,9960.367,1.3800000000010186,SPEAKER_23,So it's slow.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,1935,9960.627,9963.688,3.0609999999996944,SPEAKER_23,"It's not always aligned, but it works.",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,1936,9964.948,9965.589,0.6409999999996217,SPEAKER_23,And then other.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,1937,9965.969,9971.79,5.821000000001732,SPEAKER_23,"So it was mentioned a couple times that, well, if this is not built here, it'll be built somewhere else.",20,20,20
CyrusOne/Cyrusone_Hearing_12032025.mp3,1938,9972.47,9974.851,2.3810000000012224,SPEAKER_23,"Yeah, absolutely, because in this market,",6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1939,9975.508,9984.093,8.585000000000946,SPEAKER_23,"What a developer is looking for, and this is any type of developer, for an ammonia plant or for a data center, they're all the same.",26,26,26
CyrusOne/Cyrusone_Hearing_12032025.mp3,1940,9984.693,9986.474,1.7810000000008586,SPEAKER_23,"They need two things, well, three things.",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,1941,9986.514,9987.175,0.6610000000000582,SPEAKER_23,They need land.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,1942,9987.715,9989.316,1.6010000000005675,SPEAKER_23,They need access to transmission.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,1943,9989.336,9994.439,5.103000000000975,SPEAKER_23,They need a transmission line that can deliver electricity to them in the volume that they need.,17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,1944,9995.019,9996.96,1.940999999998894,SPEAKER_23,They also need to be in a market where there's...,10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,1945,9997.412,10005.717,8.305000000000291,SPEAKER_23,"a power plant or a series of power plants on the other side of that, the other end of that transmission line, to be able to move that electricity in their direction.",32,32,31
CyrusOne/Cyrusone_Hearing_12032025.mp3,1946,10006.277,10018.164,11.887000000000626,SPEAKER_23,"So because of that being the case, I would say that if this project does not operate at this location, somewhere else along that transmission line will see the development of a data center.",34,34,34
CyrusOne/Cyrusone_Hearing_12032025.mp3,1947,10018.584,10021.426,2.841999999998734,SPEAKER_23,"Now, you can have a value argument about that.",9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,1948,10021.826,10023.767,1.941000000000713,SPEAKER_23,"I'm not in the right or wrong business, right?",9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,1949,10024.468,10025.188,0.7199999999993452,SPEAKER_23,That's someone else.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,1950,10025.989,10026.249,0.2600000000002183,SPEAKER_23,I'm just,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,1951,10027.445,10034.327,6.881999999999607,SPEAKER_23,validating the argument that says that line has roughly 600 megawatts of capacity.,13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,1952,10034.467,10036.407,1.9399999999986903,SPEAKER_23,"That has a value in the market, right?",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,1953,10036.507,10037.608,1.1010000000005675,SPEAKER_23,It was built for that purpose.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1954,10037.768,10038.608,0.8400000000001455,SPEAKER_23,That's why it's there.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,1955,10039.588,10042.869,3.2810000000008586,SPEAKER_23,"Somewhere, somewhere along that route, there will be a data center.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,1956,10043.089,10046.39,3.300999999999476,SPEAKER_23,"It will be here or somewhere to the east, somewhere to the west.",13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,1957,10047.19,10054.592,7.402000000000044,SPEAKER_23,"And as long as MISO, which is the authority responsible for reliability in this market that is our highest and that's our only job,",24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,1958,10056.069,10059.59,3.5210000000006403,SPEAKER_23,"If they say that the system can handle it, the system can handle it.",14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,1959,10059.81,10061.291,1.4809999999997672,SPEAKER_23,They're the final authority on this.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1960,10061.731,10064.472,2.7409999999999854,SPEAKER_23,"So I appreciate your time, especially late in the day.",10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,1961,10064.932,10068.574,3.6419999999998254,SPEAKER_23,"If I can be of any help answering questions, please let me know.",13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,1962,10068.894,10069.874,0.9799999999995634,SPEAKER_23,Thank you.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,1963,10069.914,10074.656,4.742000000000189,SPEAKER_25,That's a barrier to happen.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,1964,10075.276,10079.658,4.381999999999607,SPEAKER_25,"Thank you very much, and that will very much probably happen here with questions.",14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,1965,10080.587,10087.272,6.68500000000131,SPEAKER_25,"I want to make sure, just to clarify something here, we've got just a few minutes left in this period before the county board members get started again.",28,28,28
CyrusOne/Cyrusone_Hearing_12032025.mp3,1966,10089.194,10097.94,8.746000000001004,SPEAKER_25,"To our county administrator, Brian McFadden, these reports that were just given, are they going to be out on a – raise your hand, Brian, so they know which mic you're at.",32,32,32
CyrusOne/Cyrusone_Hearing_12032025.mp3,1967,10098.709,10127.657,28.9479999999985,SPEAKER_32,i just want these reports that are given from our professionals are they going to be out for the public pretty quick uh... yeah we will be placing all these reports on the website saying the county website yeah excuse me everything's been presented tonight we'll put on the website okay i want to declare that clarify that for the public tonight yeah i'm glad you brought that up because there's a lot of information tonight a lot of things being thrown at people but our intent is to have all this information everything that was presented tonight available on the website including this meeting yeah including this meeting okay,110,110,110
CyrusOne/Cyrusone_Hearing_12032025.mp3,1968,10128.247,10128.947,0.7000000000007276,SPEAKER_25,"All right, thank you.",4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,1969,10129.387,10139.731,10.343999999999141,SPEAKER_25,"Okay, county board members, so now we're in the third part of this presentation and I appreciate you working with me on this structure.",24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,1970,10139.751,10142.552,2.800999999999476,SPEAKER_25,I'd like to thank Jeff Wilhite.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1971,10142.892,10148.154,5.262000000000626,SPEAKER_25,He put this together for the structure part and I'm trying in vain to keep it together for you.,19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,1972,10148.234,10154.916,6.6819999999988795,SPEAKER_25,So you have a 30 minute period again and each board member,12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,1973,10155.641,10157.642,2.0010000000002037,SPEAKER_25,"up to two times, total of five minutes.",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,1974,10157.682,10159.923,2.2409999999999854,SPEAKER_25,You know the deal here.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,1975,10160.463,10164.725,4.262000000000626,SPEAKER_25,And it's for any of these presentations that were just given to us.,13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,1976,10164.925,10166.165,1.2400000000016007,SPEAKER_25,So who would like to start?,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1977,10167.026,10169.987,2.9609999999993306,SPEAKER_25,"Tony Dozzorino, go ahead, raise your hand.",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,1978,10173.028,10174.169,1.1409999999996217,SPEAKER_18,Thank you.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,1979,10174.249,10176.79,2.541000000001077,SPEAKER_18,First question is for Mr. Pruitt.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,1980,10177.63,10182.192,4.561999999999898,SPEAKER_18,"Mr. Pruitt, when did the county engage you to do this analysis?",12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,1981,10184.517,10185.717,1.2000000000007276,SPEAKER_25,"Oh, yeah, sorry.",3,3,3
